unique_id,competitor_name,store_name,store_addressline1,store_addressline2,store_suburb,store_state,store_postcode,store_addressid,extraction_date,product_name,brand,brand_type,grammage_quantity,grammage_unit,drained_weight,producthierarchy_level1,producthierarchy_level2,producthierarchy_level3,producthierarchy_level4,producthierarchy_level5,producthierarchy_level6,producthierarchy_level7,regular_price,selling_price,price_was,promotion_price,promotion_valid_from,promotion_valid_upto,promotion_type,percentage_discount,promotion_description,package_sizeof_sellingprice,per_unit_sizedescription,price_valid_from,price_per_unit,multi_buy_item_count,multi_buy_items_price_total,currency,breadcrumb,pdp_url,variants,product_description,instructions,storage_instructions,preparationinstructions,instructionforuse,country_of_origin,allergens,age_of_the_product,age_recommendations,flavour,nutritions,nutritional_information,vitamins,labelling,grade,region,packaging,receipies,processed_food,barcode,frozen,chilled,organictype,cooking_part,Handmade,max_heating_temperature,special_information,label_information,dimensions,special_nutrition_purpose,feeding_recommendation,warranty,color,model_number,material,usp,dosage_recommendation,tasting_note,food_preservation,size,rating,review,file_name_1,image_url_1,file_name_2,image_url_2,file_name_3,image_url_3,file_name_4,image_url_4,file_name_5,image_url_5,file_name_6,image_url_6,competitor_product_key,fit_guide,occasion,material_composition,style,care_instructions,heel_type,heel_height,upc,features,dietary_lifestyle,manufacturer_address,importer_address,distributor_address,vinification_details,recycling_information,return_address,alchol_by_volume,beer_deg,netcontent,netweight,site_shown_uom,ingredients,random_weight_flag,instock,promo_limit,product_unique_key,multibuy_items_pricesingle,perfect_match,servings_per_pack,Warning,suitable_for,standard_drinks,environmental,grape_variety,retail_limit
60000274,bigbasket,,,,,,,,2026-02-27,"Kaaveri Filter Coffee Powder, 200 g Pouch",Kaaveri,,200,g,,Home,beverages,coffee,ground coffee,,,,220.00,220.00,,,,,,,,,,,,,,INR,Home > beverages > coffee > ground coffee,https://www.bigbasket.com/pd/60000274/kaaveri-organic-coffee-powder-200-g-pouch/,,"Enjoy the health benefits of high-grown organic Arabica bean coffee powder from Kaaveri Coffee. Products are sourced from shade-grown coffee plantations in Chikmagalur, Karnataka, processed, and ground in Kaaveri Grove India, Chennai. The coffee powder contains no preservatives or stabilisers.",,Store in a cool and dry place,,,India,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,1,,https://www.bbassets.com/media/uploads/p/l/60000274_3-kaaveri-organic-coffee-powder.jpg,,https://www.bbassets.com/media/uploads/p/l/60000274-2_1-kaaveri-organic-coffee-powder.jpg,,https://www.bbassets.com/media/uploads/p/l/60000274-3_1-kaaveri-organic-coffee-powder.jpg,,,,,,,706502241513,,,,,,,,,,,,,,,,,,,,,200 g,Organic Coffee Powder,,True,,60000274P,,,,,,,,,
40341036,bigbasket,,,,,,,,2026-02-27,"Bevzilla Gold Brew Freeze Dried Coffee Powder, 95 g Jar",Bevzilla,,95,g,,Home,beverages,coffee,instant coffee,,,,549.00,411.75,549,,,,,25,,,,,,,,INR,Home > beverages > coffee > instant coffee,https://www.bigbasket.com/pd/40341036/bevzilla-freeze-dried-classic-instant-coffee-95-g-jar/,,"Tired of your coffee game being stuck in the dark ages? It's time to level up with Bevzilla's Signature Collection of Freeze-Dried Instant Coffee. Say goodbye to dull brews. Bevzilla's unique freeze-drying process locks in the full aroma and rich taste of freshly roasted beans, so every sip delivers a powerful punch of coffee perfection. Whether you're a busy professional or an adventure-seeking explorer, Bevzilla has you covered. Keep these sachets in your desk or backpack for an instant boost of energy whenever you need it most.",,"Store in a cool, dark & dry place *Keep the container tightly closed after every use *Store out of reach of children",,,India,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,,,https://www.bbassets.com/media/uploads/p/l/40341036_4-bevzilla-freeze-dried-classic-instant-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/40341036-2_4-bevzilla-freeze-dried-classic-instant-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/40341036-3_4-bevzilla-freeze-dried-classic-instant-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/40341036-4_4-bevzilla-freeze-dried-classic-instant-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/40341036-5_4-bevzilla-freeze-dried-classic-instant-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/40341036-6_3-bevzilla-freeze-dried-classic-instant-coffee.jpg,8906161172599,,,,,,,,,,,,,,,,,,,,,95 g,Arabica Freeze Dried Coffee,,True,,40341036P,,,,,,,,,
40339238,bigbasket,,,,,,,,2026-02-27,"Nescafe  All In 1 Frappe Instant Cold Coffee Premix Powder, 140 g (5 x 28 g each)",Nescafe ,,140,g,,Home,beverages,coffee,instant coffee,,,,150.00,150.00,,,,,,,,,,,,,,INR,Home > beverages > coffee > instant coffee,https://www.bigbasket.com/pd/40339238/nescafe-all-in-1-frappe-instant-cold-coffee-premix-140-g/,,,,"Store in a cool, dry, and hygienic place",,,,,,,,,Serving Size: 28 g Energy (kcal): 80 Protein (g): 4.3 Carbohydrate (g): 15.3 Total Sugars (g): 13.2 Added Sugars (g): 10.2 Total Fat (g): 0.1 Saturated Fat (g): 0.1 Sodium (mg): 146.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,,,https://www.bbassets.com/media/uploads/p/l/40339238_1-nescafe-all-in-1-frappe-instant-cold-coffee-premix.jpg,,https://www.bbassets.com/media/uploads/p/l/40339238-2_1-nescafe-all-in-1-frappe-instant-cold-coffee-premix.jpg,,https://www.bbassets.com/media/uploads/p/l/40339238-3_1-nescafe-all-in-1-frappe-instant-cold-coffee-premix.jpg,,https://www.bbassets.com/media/uploads/p/l/40339238-4_1-nescafe-all-in-1-frappe-instant-cold-coffee-premix.jpg,,https://www.bbassets.com/media/uploads/p/l/40339238-5_1-nescafe-all-in-1-frappe-instant-cold-coffee-premix.jpg,,https://www.bbassets.com/media/uploads/p/l/40339238-6_1-nescafe-all-in-1-frappe-instant-cold-coffee-premix.jpg,8901058020939,,,,,,,,,,,"KJS India Private Limited, Plot No. 182, IDA Phase III, Pashamylaram, Sangareddy (urban), Sangareddy, Telangana - 502307 Lic. No. 10014047000128",,,,,,,,,,140 g,"Milk solids, Sugar, Instant coffee-chicory mixture (5%) (Coffee (3%) and chicory), lodised salt, Artificial (Vanilla) flavouring substance and Sweetener (960)",,True,,40339238P,,,,,,,,,
40276025,bigbasket,,,,,,,,2026-02-27,"Nescafe Classic Classic Instant Coffee Powder, 190 g (Pack of 2)",Nescafe Classic,,190,g,,Home,beverages,coffee,instant coffee,,,,1320.00,1320.00,,,,,,,,,,,,,,INR,Home > beverages > coffee > instant coffee,https://www.bigbasket.com/pd/40276025/nescafe-classic-classic-instant-coffee-powder-100-pure-soluble-roasted-granulated-200-g-jar/,,"Enjoy the rich aroma of NESCAFE with every sip! Made from carefully selected coffee beans, it offers pure coffee for a quality coffee experience that helps you awaken your senses. Savour the rich aroma and bold taste of NESCAFE that inspires you to make a difference in your world.",,,,,India,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,3,,https://www.bbassets.com/media/uploads/p/l/40276025_5-nescafe-classic-classic-instant-coffee-powder-100-pure-soluble-roasted-granulated.jpg,,https://www.bbassets.com/media/uploads/p/l/40276025-2_5-nescafe-classic-classic-instant-coffee-powder-100-pure-soluble-roasted-granulated.jpg,,https://www.bbassets.com/media/uploads/p/l/40276025-3_5-nescafe-classic-classic-instant-coffee-powder-100-pure-soluble-roasted-granulated.jpg,,https://www.bbassets.com/media/uploads/p/l/40276025-4_5-nescafe-classic-classic-instant-coffee-powder-100-pure-soluble-roasted-granulated.jpg,,https://www.bbassets.com/media/uploads/p/l/40276025-5_5-nescafe-classic-classic-instant-coffee-powder-100-pure-soluble-roasted-granulated.jpg,,https://www.bbassets.com/media/uploads/p/l/40276025-6_5-nescafe-classic-classic-instant-coffee-powder-100-pure-soluble-roasted-granulated.jpg,8901058004328,,,,,,,,,"Pure Coffee: Made from select coffee beans, every cup offers pure coffee Expertly Roasted: Split-roasted to perfection for a rich and bold flavour Delight in Every Cup: Experience the rich aroma and bold taste in every sip The NESCAFÉ Classic Experience: Coffee that fuels inspiration and empowers you to make a difference in your world Discover a NESCAFÉ that's truly yours!",,,,,,,,,,,,190 g,,,True,,40276025P,,,,,,,,,
40341028,bigbasket,,,,,,,,2026-02-27,"Bevzilla Assorted Coffee Sachets, 96 g (48 x 2 g)",Bevzilla,,96,g,,Home,beverages,coffee,instant coffee,,,,299.00,254.15,299,,,,,15,,,,,,,,INR,Home > beverages > coffee > instant coffee,https://www.bigbasket.com/pd/40341028/bevzilla-assorted-premium-instant-coffee-96-g/,,"Experience the convenience and pleasure of our ready-to-use coffee sachets, made for those who appreciate both flavour and ease. Bevzilla, crafted from pure Arabica beans, brings you a café-style experience at home. Choose from four irresistible flavours - Vanilla, Hazelnut, Butterscotch and Classic - each offering a smooth, frothy and aromatic indulgence in every sip.",,"Store in a cool, dry place away from direct sunlight",,,India,,,,,,Energy (kcal): 3.5 Protein (g): 0.5 Carbohydrates (g): 0.0 Sugar (g): 0.0 Total Fat (g): 0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,,,https://www.bbassets.com/media/uploads/p/l/40341028_1-bevzilla-assorted-premium-instant-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/40341028-2_1-bevzilla-assorted-premium-instant-coffee.jpg,,,,,,,,,40341028,,,,,,,,,,,"Bevzilla Pvt. Ltd., S/45 Okhla Phase 2, Okhla Industrial Area, New Delhi-110020, India",,,,,,,,,,96 g,"Instant Coffee (83.7%), Maltodextrin With Nature Identical (Vanilla) Flavouring Substance",,True,,40341028P,,,,,,,,,
40339546,bigbasket,,,,,,,,2026-02-27,"Continental Xtra Strong South Blend Instant Coffee Powder, 86.4 g (48 Sachets X 1.8 g)",Continental,,86.4,g,,Home,beverages,coffee,instant coffee,,,,96.00,96.00,,,,,,,,,,,,,,INR,Home > beverages > coffee > instant coffee,https://www.bigbasket.com/pd/40339546/continental-xtra-instant-coffee-south-blend-864-g-48-sachet-x-18-g-each/,,"Indulge in the perfect blend of 70% carefully selected coffee beans and 30% roasted chicory with Continental Xtra Instant Coffee Powder - South Blend. This bold and aromatic instant coffee delivers a rich, strong, and flavourful cup that's perfect for those who love an intense brew. The chunky granules lock in the aroma and taste, ensuring a deep and satisfying experience with every sip. Kickstart your day with the ultimate morning boost and say goodbye to bland mornings - simply add the granules and sugar to taste in hot water or milk, stir well, and enjoy a divine coffee experience anytime, anywhere. With its premium blend, robust South Indian taste profile, and versatility for hot and cold preparation, Continental Xtra Instant Coffee is the perfect choice to make every cup of coffee count.",,"Store in a dry, cool and hygienic place",,,India,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,2,,https://www.bbassets.com/media/uploads/p/l/40339546_2-continental-xtra-instant-coffee-south-blend.jpg,,https://www.bbassets.com/media/uploads/p/l/40339546-2_2-continental-xtra-instant-coffee-south-blend.jpg,,https://www.bbassets.com/media/uploads/p/l/40339546-3_2-continental-xtra-instant-coffee-south-blend.jpg,,https://www.bbassets.com/media/uploads/p/l/40339546-4_2-continental-xtra-instant-coffee-south-blend.jpg,,https://www.bbassets.com/media/uploads/p/l/40339546-5_2-continental-xtra-instant-coffee-south-blend.jpg,,https://www.bbassets.com/media/uploads/p/l/40339546-6_2-continental-xtra-instant-coffee-south-blend.jpg,40339546,,,,,,,,,,,,,,,,,,,,,86.4 g,"Instant Coffee-Chicory Mixture, Nature Identical (Coffee) Flavouring Substance",,True,,40339546P,,,,,,,,,
40000104,bigbasket,,,,,,,,2026-02-27,"Cothas Coffee Cotha Blend Filter Coffee, 500 g Pouch",Cothas Coffee,,500,g,,Home,beverages,coffee,ground coffee,,,,270.00,270.00,,,,,,,,,,,,,,INR,Home > beverages > coffee > ground coffee,https://www.bigbasket.com/pd/40000104/cothas-coffee-coffee-powder-premium-blended-500-g-pouch/,,"Indulge in the authentic taste of premium South Indian coffee with Cothas Blended Coffee Powder. Crafted from a carefully curated blend of high-quality Arabica and Robusta beans, this smooth and aromatic coffee delivers a burst of pure, rich flavour in every sip. Finely sorted and roasted to perfection, the coffee retains its exceptional qualities for a long time, making it the perfect way to start your day. Savour the smooth, satisfying texture and enjoy the full-bodied taste that will delight your taste buds. With its easy preparation and consistent quality, Cothas Blended Coffee Powder is the ideal choice for coffee connoisseurs seeking an authentic and exceptional coffee experience.",,"Store in a cool, dry place",,,India,,,,,,Nutrition per gram: 100g Energy (Kcal): 405 Kcal Protein (g): 10.3 g Carbohydrate (g): 75.1 g Fat (g): 7.4 g Saturated (g): 3.2 g Polyunsaturated (g): 1.0 g Monounsaturated (g): 3.2 g Trans fat (g): 0 g Cholesterol (mg): 0 mg Vitamin C (mg): 0 mg Calcium (mg): 139.2 mg Iron (mg): 3.9 mg Sodium (mg): 73.0 mg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,36,,https://www.bbassets.com/media/uploads/p/l/40000104_3-cothas-coffee-coffee-powder-premium-blended.jpg,,https://www.bbassets.com/media/uploads/p/l/40000104-2_3-cothas-coffee-coffee-powder-premium-blended.jpg,,https://www.bbassets.com/media/uploads/p/l/40000104-3_3-cothas-coffee-coffee-powder-premium-blended.jpg,,https://www.bbassets.com/media/uploads/p/l/40000104-4_3-cothas-coffee-coffee-powder-premium-blended.jpg,,https://www.bbassets.com/media/uploads/p/l/40000104-5_3-cothas-coffee-coffee-powder-premium-blended.jpg,,,40000104,,,,,,,,,,,"Cothas Coffee Co., 609-560/1, 609-560/2 & 323 Part B, Jigani Bommasandra Link Road, Jigani Ind. Area, , Anekal Taluk, Bengaluru, Karnataka 562105",,,,,,,,,,500 g,"Coffee, Chicory",,True,,40000104P,,,,,,,,,
293076,bigbasket,,,,,,,,2026-02-27,"Leo Coffee - Filter House Blend, 500 g Pouch",Leo,,500,g,,Home,beverages,coffee,ground coffee,,,,570.00,570.00,,,,,,,,,,,,,,INR,Home > beverages > coffee > ground coffee,https://www.bigbasket.com/pd/293076/leo-coffee-filter-house-blend-500-g-pouch/,,"Elevate your coffee experience with Leo Filter Coffee, a delightful blend of dark roasted coffee beans (70%-80%) and chicory (20%-30%). This sugary, milky coffee delivers an exquisite aroma and a bittersweet richness that will captivate your senses. Enjoy the authentic taste of Leo Filter Coffee, whether you're brewing it at home, serving it in your hotel, or offering it at your restaurant. The aromatic fragrance and flavour of this coffee will transport you to a cosy cafÃ©, providing a moment of indulgence in every sip. Crafted with care, Leo Filter Coffee is a must-try for coffee enthusiasts seeking a truly exceptional and memorable coffee experience.",,"Store in a cool, dry place away from direct sunlight",,"A hot cup of coffee every morning, after a tiresome day adds aroma and energy to your soul.",India,,,,,,Nutrition per gram: 2g Protein: 0.1 g Carbohydrates: 0.4 g Fat: 0 g Sodium: 0.1 mg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,,,https://www.bbassets.com/media/uploads/p/l/293076_1-leo-coffee-filter-house-blend.jpg,,,,,,,,,,,8908000008618,,,,,,,,,,,,,,,,,,,,,500 g,,,True,,293076P,,,,,,,,,
293080,bigbasket,,,,,,,,2026-02-27,"Leo Coffee - Breakfast Blend, Roast & Ground, with Chicory, 200 g Pouch",Leo,,200,g,,Home,beverages,coffee,ground coffee,,,,120.00,120.00,,,,,,,,,,,,,,INR,Home > beverages > coffee > ground coffee,https://www.bigbasket.com/pd/293080/leo-coffee-breakfast-blend-roast-ground-with-chicory-200-g-pouch/,,Leo Chicory Breakfast Blend Roast & Ground Strong Coffee uses only the handpicked coffee beans and high quality chicory to make a rich cup of strong coffee with unmatched flavour. It is created for those staunch lovers of strong coffee with revitalizing fragrance. It mellows the mix and offers a bittersweet wealth. It is combining with roasted coffee with chicory which offers you a full-bodied rich coffee with sweet smell.,,,,,India,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,,,https://www.bbassets.com/media/uploads/p/l/293080_1-leo-coffee-breakfast-blend-roast-ground-with-chicory.jpg,,,,,,,,,,,293080,,,,,,,,,,,,,,,,,,,,,200 g,60% Medium roasted Coffee and 40% Chicory.,,True,,293080P,,,,,,,,,
40342058,bigbasket,,,,,,,,2026-02-27,"Sunbean   Original Hot & Cold Caffe Coffee Mix, 72 g (6 Sachets x 12 g)",Sunbean  ,,72,g,,Home,beverages,coffee,instant coffee,,,,78.00,78.00,,,,,,,,,,,,,,INR,Home > beverages > coffee > instant coffee,https://www.bigbasket.com/pd/40342058/sunbean-hot-cold-coffee-original-caffe-mix-72-g/,,"Indulge in a premium coffee experience with Sunbean, a gourmet coffee brand crafting exceptional blends from high-quality Arabica and Robusta beans. Sunbean's speciality coffee mixes offer a rich, flavourful and aromatic journey, perfect for busy lifestyles. Enjoy a creamy, frothy cold coffee or a smooth, cafe-style hot beverage in seconds, with no barista needed. Sunbean's superior coffee experience delivers a masterfully blended, perfectly balanced cup that caters to every taste preference, from bold and strong to smooth and creamy. Elevate your daily coffee ritual and experience the art of coffee with Sunbean.",,Store in a cool & dry place,,,India,,,,,,Nutritional Information (Approx. Values) (Per 100 g) (% RDA per serve – 12 g) Energy: 388 kcal (2.4%) Protein: 4.7 g Carbohydrate: 92.1 g Total Sugars: 62.8 g Added Sugars: 52.0 g (12.4%) Total Fat: 0.0 g (0.0%) Sodium: 110.8 mg (0.7%) Approx. Number of Serves per Pack: 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,,,https://www.bbassets.com/media/uploads/p/l/40342058_3-sunbean-hot-cold-coffee-original-caffe-mix.jpg,,https://www.bbassets.com/media/uploads/p/l/40342058-2_3-sunbean-hot-cold-coffee-original-caffe-mix.jpg,,https://www.bbassets.com/media/uploads/p/l/40342058-3_3-sunbean-hot-cold-coffee-original-caffe-mix.jpg,,https://www.bbassets.com/media/uploads/p/l/40342058-4_3-sunbean-hot-cold-coffee-original-caffe-mix.jpg,,https://www.bbassets.com/media/uploads/p/l/40342058-5_3-sunbean-hot-cold-coffee-original-caffe-mix.jpg,,https://www.bbassets.com/media/uploads/p/l/40342058-6_3-sunbean-hot-cold-coffee-original-caffe-mix.jpg,40342058,,,,,,,,,,,,,,,,,,,,,72 g,"Sugar, Maltodextrin, Soluble Coffee Powder (15%), Chicory (6.4%), Coffee Extract",,True,,40342058P,,,,,,,,,
40329479,bigbasket,,,,,,,,2026-02-27,"Cothas Coffee Perfect Blend Filter Coffee, 500 g ",Cothas Coffee,,500,g,,Home,beverages,coffee,ground coffee,,,,510.00,510.00,,,,,,,,,,,,,,INR,Home > beverages > coffee > ground coffee,https://www.bigbasket.com/pd/40329479/cothas-coffee-perfect-blend-filter-coffee-500-g/,,Cothas Premium Blended Coffee Powder brings to you the authentic taste of coffee in its purest form. It is pure granulated coffee from South Indian plantations with the perfect blend of high-quality Arabica and Robusta coffee beans. The coffee is finely sorted and roasted to perfection it delivers a mix that retains its qualities for a long time. This smooth coffee mix is an excellent way to kick-start the day. Now savour the authentic flavour in every sip with this pure coffee. It is easy to make without any hassle.,,"Store in a cool, dry place away from direct sunlight",,,India,,,,,,Nutrition_Per: 100g Serving_Size: Energy: 406 kcal Protein: 10.8 g Carbohydrate: 70.7 g Fat: 10.8 g Saturated Fat: 5.5 g Polyunsaturated Fat: 4.4 g Monounsaturated Fat: 0.8 g Trans Fat: Traces g Cholesterol: Nil Vitamin: Traces Minerals: Traces,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,,,https://www.bbassets.com/media/uploads/p/l/40329479_1-cothas-coffee-perfect-blend-filter-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/40329479-2_1-cothas-coffee-perfect-blend-filter-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/40329479-3_1-cothas-coffee-perfect-blend-filter-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/40329479-4_1-cothas-coffee-perfect-blend-filter-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/40329479-5_1-cothas-coffee-perfect-blend-filter-coffee.jpg,,,40329479,,,,,,,,,,,,,,,,,,,,,500 g,"Roast And Ground Coffee & Chicory, Coffee Blended With Chicory",,True,,40329479P,,,,,,,,,
40279478,bigbasket,,,,,,,,2026-02-27,"Namma Aathu Coffee Namma Aathu Special Filter Coffee - Rich & Aromatic, 250 g Pouch",Namma Aathu Coffee,,250,g,,Home,beverages,coffee,ground coffee,,,,300.00,300.00,,,,,,,,,,,,,,INR,Home > beverages > coffee > ground coffee,https://www.bigbasket.com/pd/40279478/namma-aathu-coffee-namma-aathu-special-filter-coffee-rich-aromatic-250-g-pouch/,,"Namma Aathu coffee is authentic richness and freshness and roller roasted coffee and house blended. It creates magic for the senses owing to its aroma and flavour, giving you the much-needed boost to take on any challenge throughout the day and a memorable coffee experience with a perfect cup of filter coffee. It has three flavours - Pure coffee, 70% Coffee & 30% Chicory and 80% Coffee & 20% Chicory.",,"Store in a cool, dry place away from direct sunlight",,,INDIA,,,,,,Nutrition per gram: 100g Energy (Kcal): 417 Kcal Carbohydrate: 68.5 g Protein: 11.1 g Fat: 12.7 g Saturated Fat: 6.4 g Polyunsaturated Fat: 5.2 g Mono Unsaturated fat: 0.9 g Cholesterol: 0.0 g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,,,https://www.bbassets.com/media/uploads/p/l/40279478_2-namma-aathu-coffee-namma-aathu-special-filter-coffee-rich-aromatic.jpg,,https://www.bbassets.com/media/uploads/p/l/40279478-2_3-namma-aathu-coffee-namma-aathu-special-filter-coffee-rich-aromatic.jpg,,https://www.bbassets.com/media/uploads/p/l/40279478-3_2-namma-aathu-coffee-namma-aathu-special-filter-coffee-rich-aromatic.jpg,,https://www.bbassets.com/media/uploads/p/l/40279478-4_2-namma-aathu-coffee-namma-aathu-special-filter-coffee-rich-aromatic.jpg,,https://www.bbassets.com/media/uploads/p/l/40279478-5_2-namma-aathu-coffee-namma-aathu-special-filter-coffee-rich-aromatic.jpg,,https://www.bbassets.com/media/uploads/p/l/40279478-6_1-namma-aathu-coffee-namma-aathu-special-filter-coffee-rich-aromatic.jpg,40279478,,,,,,,,,,,,,,,,,,,,,250 g,"Roller Roasted Plantation A Coffee, Roller Roasted Plantation Peaberry-Blend",,True,,40279478P,,,,,,,,,
